Title,Price,Property Details,Predicted Label,Predicted Score
"Villa Low Price at Tegal Cupek, Umalas",14000000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Rumah', 'value': 'rumah', 'key_name': 'Tipe', 'formatted_value': 'Rumah'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '786', 'value': '786', 'key_name': 'Luas bangunan', 'formatted_value': '786'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '1250', 'value': '1250', 'key_name': 'Luas tanah', 'formatted_value': '1250'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '7', 'value': '7', 'key_name': 'Kamar tidur', 'formatted_value': '7'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '7', 'value': '7', 'key_name': 'Kamar Mandi', 'formatted_value': '7'}, {'type': 'single', 'key': 'p_floor', 'value_name': '2', 'value': '2', 'key_name': 'Lantai', 'formatted_value': '2'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'swimmingpool'}, {'value': 'waterheater'}], 'key_name': 'Fasilitas'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'Tegal Cupek, Umalas', 'value': 'Tegal Cupek, Umalas', 'key_name': 'Alamat lokasi', 'formatted_value': 'Tegal Cupek, Umalas'}]",expensive,0.8976789116859436
Di kontrakan/ sewa rumah lantai 2 di kawasan panjer dkt sidekarya,60000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Rumah', 'value': 'rumah', 'key_name': 'Tipe', 'formatted_value': 'Rumah'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '80', 'value': '80', 'key_name': 'Luas bangunan', 'formatted_value': '80'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '100', 'value': '100', 'key_name': 'Luas tanah', 'formatted_value': '100'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar tidur', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar Mandi', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_floor', 'value_name': '2', 'value': '2', 'key_name': 'Lantai', 'formatted_value': '2'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'garasi'}, {'value': 'pam'}], 'key_name': 'Fasilitas'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'Panjer', 'value': 'Panjer', 'key_name': 'Alamat lokasi', 'formatted_value': 'Panjer'}]",expensive,0.836067795753479
"Dijual 1,96 are, Jl. Ayani Utara Gg. Satrya Peguyangan Denpasar",735000000,"[{'type': 'single', 'key': 'type', 'value_name': '', 'value': '', 'key_name': 'Tipe'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '196', 'value': '196', 'key_name': 'Luas tanah', 'formatted_value': '196'}]",expensive,0.534034013748169
"Tanah luas 4,25 are Kesiman,dekat Sanur Denpasar timur",410000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Dijual', 'value': 'dijual', 'key_name': 'Tipe', 'formatted_value': 'Dijual'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '425', 'value': '425', 'key_name': 'Luas tanah', 'formatted_value': '425'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'Kesiman', 'value': 'Kesiman', 'key_name': 'Alamat lokasi', 'formatted_value': 'Kesiman'}]",expensive,0.8247084617614746
BRAND NEW VILLA SEMI GUEST HOUSE CANGGU BERAWA,4000000000,"[{'type': 'single', 'key': 'type', 'value_name': '', 'value': '', 'key_name': 'Tipe'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '250', 'value': '250', 'key_name': 'Luas bangunan', 'formatted_value': '250'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '150', 'value': '150', 'key_name': 'Luas tanah', 'formatted_value': '150'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '4', 'value': '4', 'key_name': 'Kamar tidur', 'formatted_value': '4'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '4', 'value': '4', 'key_name': 'Kamar Mandi', 'formatted_value': '4'}, {'type': 'single', 'key': 'p_floor', 'value_name': '0', 'value': '0', 'key_name': 'Lantai', 'formatted_value': '0'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'ac'}, {'value': 'waterheater'}, {'value': 'garasi'}, {'value': 'swimmingpool'}], 'key_name': 'Fasilitas'}]",expensive,0.6904681324958801
HUNIAN LINGKUNGAN PERUMAHAN CLUSTER MAHENDRADATTA,1380000000,"[{'type': 'single', 'key': 'type', 'value_name': '', 'value': '', 'key_name': 'Tipe'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '80', 'value': '80', 'key_name': 'Luas bangunan', 'formatted_value': '80'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '80', 'value': '80', 'key_name': 'Luas tanah', 'formatted_value': '80'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar tidur', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '2', 'value': '2', 'key_name': 'Kamar Mandi', 'formatted_value': '2'}, {'type': 'single', 'key': 'p_floor', 'value_name': '0', 'value': '0', 'key_name': 'Lantai', 'formatted_value': '0'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'ac'}, {'value': 'waterheater'}, {'value': 'garasi'}, {'value': 'garden'}], 'key_name': 'Fasilitas'}]",expensive,0.6226212978363037
TANAH BUANA RAYA LINGKUNGAN PERUMAHAN PERUMAHAN ELIT,1287000000,"[{'type': 'single', 'key': 'type', 'value_name': '', 'value': '', 'key_name': 'Tipe'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '220', 'value': '220', 'key_name': 'Luas tanah', 'formatted_value': '220'}]",not expensive,0.5113661289215088
Villa 2KT3KM Badung MumbulHill Nusadua 100/104 dkt By Pass Ngurah Rai,1725700300,"[{'type': 'single', 'key': 'type', 'value_name': 'Rumah', 'value': 'rumah', 'key_name': 'Tipe', 'formatted_value': 'Rumah'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '100', 'value': '100', 'key_name': 'Luas bangunan', 'formatted_value': '100'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '104', 'value': '104', 'key_name': 'Luas tanah', 'formatted_value': '104'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '2', 'value': '2', 'key_name': 'Kamar tidur', 'formatted_value': '2'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar Mandi', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_floor', 'value_name': '2', 'value': '2', 'key_name': 'Lantai', 'formatted_value': '2'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'carport'}, {'value': 'garden'}, {'value': 'pam'}, {'value': 'stove'}, {'value': 'swimmingpool'}, {'value': 'waterheater'}], 'key_name': 'Fasilitas'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'Jl. Gedong Sari By Pass Ngurah Rai Nusa dua Badung Bali Hubungi : 0821 2000 8589', 'value': 'Jl. Gedong Sari By Pass Ngurah Rai Nusa dua Badung Bali Hubungi : 0821 2000 8589', 'key_name': 'Alamat lokasi', 'formatted_value': 'Jl. Gedong Sari By Pass Ngurah Rai Nusa dua Badung Bali Hubungi : 0821 2000 8589'}]",expensive,0.6921113133430481
HUNIAN WITH POOL MAHENDRADATTA DENPASAR,2500000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Rumah', 'value': 'rumah', 'key_name': 'Tipe', 'formatted_value': 'Rumah'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '200', 'value': '200', 'key_name': 'Luas bangunan', 'formatted_value': '200'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '160', 'value': '160', 'key_name': 'Luas tanah', 'formatted_value': '160'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar tidur', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar Mandi', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_floor', 'value_name': '2', 'value': '2', 'key_name': 'Lantai', 'formatted_value': '2'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'ac'}, {'value': 'carport'}, {'value': 'garasi'}, {'value': 'gordyn'}, {'value': 'swimmingpool'}, {'value': 'pam'}, {'value': 'microwave'}, {'value': 'garden'}], 'key_name': 'Fasilitas'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'JALAN MAHENDRADATTA DENPASAR BARAT', 'value': 'JALAN MAHENDRADATTA DENPASAR BARAT', 'key_name': 'Alamat lokasi', 'formatted_value': 'JALAN MAHENDRADATTA DENPASAR BARAT'}]",expensive,0.7701517939567566
Rumah Lt2 fasilitas carport garasi kitchen set,650000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Rumah', 'value': 'rumah', 'key_name': 'Tipe', 'formatted_value': 'Rumah'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '55', 'value': '55', 'key_name': 'Luas bangunan', 'formatted_value': '55'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '50', 'value': '50', 'key_name': 'Luas tanah', 'formatted_value': '50'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar tidur', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '1', 'value': '1', 'key_name': 'Kamar Mandi', 'formatted_value': '1'}, {'type': 'single', 'key': 'p_floor', 'value_name': '2', 'value': '2', 'key_name': 'Lantai', 'formatted_value': '2'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'garasi'}, {'value': 'pam'}, {'value': 'carport'}], 'key_name': 'Fasilitas'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'Jl resimuka barat III kav 3 tegal kertha monang maning', 'value': 'Jl resimuka barat III kav 3 tegal kertha monang maning', 'key_name': 'Alamat lokasi', 'formatted_value': 'Jl resimuka barat III kav 3 tegal kertha monang maning'}]",expensive,0.8298447728157043
Pemukiman Area di gunung agung,1050000000,"[{'type': 'single', 'key': 'p_sqr_land', 'value_name': '197', 'value': '197', 'key_name': 'Luas tanah', 'formatted_value': '197'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'Jln.Mertasari gg mertajaya no 2 gunung agung dps barat', 'value': 'Jln.Mertasari gg mertajaya no 2 gunung agung dps barat', 'key_name': 'Alamat lokasi', 'formatted_value': 'Jln.Mertasari gg mertajaya no 2 gunung agung dps barat'}, {'type': 'single', 'key': 'type', 'value_name': 'Dijual', 'value': 'dijual', 'key_name': 'Tipe', 'formatted_value': 'Dijual'}]",expensive,0.6870695948600769
UMAH SENIMAN UNGASAN,14600000000,"[{'type': 'single', 'key': 'type', 'value_name': '', 'value': '', 'key_name': 'Tipe'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '400', 'value': '400', 'key_name': 'Luas bangunan', 'formatted_value': '400'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '800', 'value': '800', 'key_name': 'Luas tanah', 'formatted_value': '800'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar tidur', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '4', 'value': '4', 'key_name': 'Kamar Mandi', 'formatted_value': '4'}, {'type': 'single', 'key': 'p_floor', 'value_name': '2', 'value': '2', 'key_name': 'Lantai', 'formatted_value': '2'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'ac'}, {'value': 'waterheater'}, {'value': 'garden'}, {'value': 'garasi'}], 'key_name': 'Fasilitas'}]",expensive,0.713546633720398
Dijual  villa full furnithure (owner),2700000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Rumah', 'value': 'rumah', 'key_name': 'Tipe', 'formatted_value': 'Rumah'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '160', 'value': '160', 'key_name': 'Luas bangunan', 'formatted_value': '160'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '133', 'value': '133', 'key_name': 'Luas tanah', 'formatted_value': '133'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar tidur', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '2', 'value': '2', 'key_name': 'Kamar Mandi', 'formatted_value': '2'}, {'type': 'single', 'key': 'p_floor', 'value_name': '2', 'value': '2', 'key_name': 'Lantai', 'formatted_value': '2'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'ac'}, {'value': 'carport'}, {'value': 'fireextenguisher'}, {'value': 'garasi'}, {'value': 'garden'}, {'value': 'gordyn'}, {'value': 'microwave'}, {'value': 'oven'}, {'value': 'pam'}, {'value': 'refrigerator'}, {'value': 'stove'}, {'value': 'swimmingpool'}, {'value': 'waterheater'}], 'key_name': 'Fasilitas'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'Padangsambian kelod', 'value': 'Padangsambian kelod', 'key_name': 'Alamat lokasi', 'formatted_value': 'Padangsambian kelod'}]",expensive,0.8239055871963501
TANAH DEKAT PANTAI BATU BOLONG CANGGU VIEW SAWAH,2200000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Dijual', 'value': 'dijual', 'key_name': 'Tipe', 'formatted_value': 'Dijual'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '300', 'value': '300', 'key_name': 'Luas tanah', 'formatted_value': '300'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'JALAN PANTAI BATU BOLONG CANGGU KUTA UTARA', 'value': 'JALAN PANTAI BATU BOLONG CANGGU KUTA UTARA', 'key_name': 'Alamat lokasi', 'formatted_value': 'JALAN PANTAI BATU BOLONG CANGGU KUTA UTARA'}]",expensive,0.6828450560569763
JUAL TANAH BUANA RAYA LINGKUNGAN PERUMAHAN ONE GATE,585000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Dijual', 'value': 'dijual', 'key_name': 'Tipe', 'formatted_value': 'Dijual'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '220', 'value': '220', 'key_name': 'Luas tanah', 'formatted_value': '220'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'BUANA MAS INDAH DENPASAR BARAT', 'value': 'BUANA MAS INDAH DENPASAR BARAT', 'key_name': 'Alamat lokasi', 'formatted_value': 'BUANA MAS INDAH DENPASAR BARAT'}]",expensive,0.620169460773468
TANAH SEMINYAK KUTA DEKAT PANTAI VIEW SAWAH,1650000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Dijual', 'value': 'dijual', 'key_name': 'Tipe', 'formatted_value': 'Dijual'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '500', 'value': '500', 'key_name': 'Luas tanah', 'formatted_value': '500'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'JALAN CENDRAWASIH SEMINYAK KUTA BALI', 'value': 'JALAN CENDRAWASIH SEMINYAK KUTA BALI', 'key_name': 'Alamat lokasi', 'formatted_value': 'JALAN CENDRAWASIH SEMINYAK KUTA BALI'}]",expensive,0.6742113828659058
HUNIAN CLUSTER ELIT MAHENDRADATTA DENPASAR,1380000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Rumah', 'value': 'rumah', 'key_name': 'Tipe', 'formatted_value': 'Rumah'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '80', 'value': '80', 'key_name': 'Luas bangunan', 'formatted_value': '80'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '80', 'value': '80', 'key_name': 'Luas tanah', 'formatted_value': '80'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '2', 'value': '2', 'key_name': 'Kamar tidur', 'formatted_value': '2'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '3', 'value': '3', 'key_name': 'Kamar Mandi', 'formatted_value': '3'}, {'type': 'single', 'key': 'p_floor', 'value_name': '2', 'value': '2', 'key_name': 'Lantai', 'formatted_value': '2'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'ac'}, {'value': 'carport'}, {'value': 'garasi'}, {'value': 'garden'}, {'value': 'pam'}, {'value': 'stove'}, {'value': 'waterheater'}], 'key_name': 'Fasilitas'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'JALAN MAHENDRADATTA DENPASAR BARAT', 'value': 'JALAN MAHENDRADATTA DENPASAR BARAT', 'key_name': 'Alamat lokasi', 'formatted_value': 'JALAN MAHENDRADATTA DENPASAR BARAT'}]",expensive,0.6489179730415344
VILLA SEMI GUEST HOUSE CANGGU BERAWA,4000000000,"[{'type': 'single', 'key': 'type', 'value_name': 'Rumah', 'value': 'rumah', 'key_name': 'Tipe', 'formatted_value': 'Rumah'}, {'type': 'single', 'key': 'p_sqr_building', 'value_name': '200', 'value': '200', 'key_name': 'Luas bangunan', 'formatted_value': '200'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '150', 'value': '150', 'key_name': 'Luas tanah', 'formatted_value': '150'}, {'type': 'single', 'key': 'p_bedroom', 'value_name': '4', 'value': '4', 'key_name': 'Kamar tidur', 'formatted_value': '4'}, {'type': 'single', 'key': 'p_bathroom', 'value_name': '4', 'value': '4', 'key_name': 'Kamar Mandi', 'formatted_value': '4'}, {'type': 'single', 'key': 'p_floor', 'value_name': '2', 'value': '2', 'key_name': 'Lantai', 'formatted_value': '2'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'ac'}, {'value': 'carport'}, {'value': 'garasi'}, {'value': 'garden'}, {'value': 'gordyn'}, {'value': 'pam'}, {'value': 'swimmingpool'}, {'value': 'waterheater'}], 'key_name': 'Fasilitas'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'SHM - Sertifikat Hak Milik', 'value': 'shm-sertifikathakmilik', 'key_name': 'Sertifikasi', 'formatted_value': 'SHM - Sertifikat Hak Milik'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'JALAN PANTAI BERAWA CANGGU KUTA UTARA', 'value': 'JALAN PANTAI BERAWA CANGGU KUTA UTARA', 'key_name': 'Alamat lokasi', 'formatted_value': 'JALAN PANTAI BERAWA CANGGU KUTA UTARA'}]",expensive,0.6549324989318848
Five Star Hotel Alila in Front of Seminyak Beach - Bali,1000000000000,"[{'type': 'single', 'key': 'p_sqr_building', 'value_name': '33000', 'value': '33000', 'key_name': 'Luas bangunan', 'formatted_value': '33000'}, {'type': 'single', 'key': 'p_sqr_land', 'value_name': '21000', 'value': '21000', 'key_name': 'Luas tanah', 'formatted_value': '21000'}, {'type': 'multi', 'key': 'p_facility', 'values': [{'value': 'ac'}, {'value': 'fireextenguisher'}, {'value': 'garden'}, {'value': 'pam'}, {'value': 'refrigerator'}, {'value': 'stove'}, {'value': 'swimmingpool'}, {'value': 'telephone'}, {'value': 'waterheater'}], 'key_name': 'Fasilitas'}, {'type': 'single', 'key': 'p_certificate', 'value_name': 'HGB - Hak Guna Bangun', 'value': 'hgb-hakgunabangun', 'key_name': 'Sertifikasi', 'formatted_value': 'HGB - Hak Guna Bangun'}, {'type': 'single', 'key': 'p_alamat', 'value_name': 'Seminyak - Bali', 'value': 'Seminyak - Bali', 'key_name': 'Alamat lokasi', 'formatted_value': 'Seminyak - Bali'}]",not expensive,0.5138795971870422
